1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745188, 6, 0
1713074745188, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
1713074745189, 5, 0
1713074745189, 6, 0
