1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
1710257346081, 6, 0
1710257346081, 5, 0
1710257346081, 6, 0
