1711080332908, 5, 0.00017
1711080332909, 6, 0.00017
1711080332909, 7, 0.00017
1711080332909, 8, 0.00017
1711080332921, 5, 0.00033
1711080332921, 6, 0.00033
1711080332921, 7, 0.00033
1711080332921, 8, 0.00033
1711080332933, 5, 0.00034
1711080332933, 6, 0.00034
1711080332933, 7, 0.00034
1711080332933, 8, 0.00034
1711080332944, 5, 0.00034
1711080332944, 6, 0.00034
1711080332944, 7, 0.00034
1711080332944, 8, 0.00034
1711080332955, 5, 0.00034
1711080332955, 6, 0.00034
1711080332955, 7, 0.00034
1711080332955, 8, 0.00034
1711080332967, 5, 0.00034
1711080332967, 6, 0.00034
1711080332967, 7, 0.00034
1711080332967, 8, 0.00034
1711080332978, 5, 0.00034
1711080332978, 6, 0.00034
1711080332978, 7, 0.00034
1711080332979, 8, 0.00034
1711080332989, 5, 0.00034
1711080332989, 6, 0.00034
1711080332991, 7, 0.00034
1711080332991, 8, 0.00034
1711080333001, 5, 0.00034
1711080333002, 6, 0.00034
1711080333002, 7, 0.00034
1711080333002, 8, 0.00034
1711080333013, 5, 0.00034
1711080333013, 6, 0.00034
1711080333013, 7, 0.00034
1711080333014, 8, 0.00034
1711080333025, 5, 0.00034
1711080333025, 6, 0.00034
1711080333025, 7, 0.00034
1711080333026, 8, 0.00034
1711080333037, 5, 0.00034
1711080333037, 6, 0.00034
1711080333037, 7, 0.00034
1711080333038, 8, 0.00034
1711080333049, 5, 0.00034
1711080333049, 6, 0.00034
1711080333050, 7, 0.00034
1711080333050, 8, 0.00034
1711080333061, 5, 0.00034
1711080333061, 6, 0.00034
1711080333062, 7, 0.00034
1711080333064, 8, 0.00034
1711080333074, 5, 0.00035
1711080333074, 6, 0.00035
1711080333075, 7, 0.00035
1711080333076, 8, 0.00035
1711080333086, 5, 0.00035
1711080333086, 6, 0.00035
1711080333087, 7, 0.00035
1711080333087, 8, 0.00035
1711080333097, 5, 0.00035
1711080333098, 6, 0.00035
1711080333098, 7, 0.00035
1711080333098, 8, 0.00035
1711080333108, 5, 0.00035
1711080333109, 6, 0.00035
1711080333109, 7, 0.00035
1711080333109, 8, 0.00035
1711080333119, 5, 0.00034
1711080333120, 6, 0.00034
1711080333120, 7, 0.00034
1711080333120, 8, 0.00034
1711080333130, 5, 0.00034
1711080333132, 6, 0.00034
1711080333132, 7, 0.00034
1711080333132, 8, 0.00034
1711080333142, 5, 0.00034
1711080333143, 6, 0.00034
1711080333143, 7, 0.00034
1711080333143, 8, 0.00034
1711080333153, 5, 0.00035
1711080333154, 6, 0.00035
1711080333154, 7, 0.00035
1711080333154, 8, 0.00035
1711080333164, 5, 0.00035
1711080333165, 6, 0.00035
1711080333165, 7, 0.00035
1711080333165, 8, 0.00035
1711080333175, 5, 0.00034
1711080333176, 6, 0.00034
