1709386925500, 5, 0
1709386925500, 6, 0
1709386925500, 7, 0
1709386925500, 8, 0
1709386925701, 5, 0
1709386925701, 6, 0
1709386925701, 7, 0
1709386925701, 8, 0
1709386925902, 5, 0
1709386925902, 6, 0
1709386925902, 7, 0
1709386925902, 8, 0
1709386926103, 5, 0
1709386926103, 6, 0
1709386926103, 7, 0
1709386926103, 8, 0
1709386926303, 5, 0
1709386926304, 6, 0
1709386926304, 7, 0
1709386926304, 8, 0
1709386926505, 5, 0
1709386926505, 6, 0
1709386926505, 7, 0
1709386926505, 8, 0
1709386926706, 5, 0
1709386926706, 6, 0
1709386926706, 7, 0
1709386926706, 8, 0
1709386926907, 5, 0
1709386926907, 6, 0
1709386926907, 7, 0
1709386926907, 8, 0
1709386927108, 5, 0
1709386927108, 6, 0
1709386927108, 7, 0
1709386927108, 8, 0
1709386927309, 5, 0
1709386927309, 6, 0
1709386927309, 7, 0
1709386927309, 8, 0
1709386927510, 5, 0
1709386927510, 6, 0
1709386927510, 7, 0
1709386927510, 8, 0
1709386927711, 5, 0
1709386927711, 6, 0
1709386927711, 7, 0
1709386927712, 8, 0
1709386927912, 5, 0
1709386927912, 6, 0
1709386927912, 7, 0
1709386927912, 8, 0
1709386928113, 5, 0
1709386928113, 6, 0
1709386928113, 7, 0
1709386928113, 8, 0
1709386928314, 5, 0
1709386928315, 6, 0
1709386928315, 7, 0
1709386928315, 8, 0
1709386928516, 5, 0
1709386928516, 6, 0
1709386928517, 7, 0
1709386928517, 8, 0
1709386928718, 5, 0
1709386928718, 6, 0
1709386928718, 7, 0
1709386928718, 8, 0
1709386928918, 5, 0
1709386928919, 6, 0
1709386928920, 7, 0
1709386928920, 8, 0
1709386929120, 5, 0
1709386929120, 6, 0
1709386929120, 7, 0
1709386929121, 8, 0
1709386929321, 5, 0
1709386929322, 6, 0
1709386929322, 7, 0
1709386929322, 8, 0
1709386929522, 5, 0
1709386929522, 6, 0
1709386929523, 7, 0
1709386929523, 8, 0
1709386929723, 5, 0
1709386929724, 6, 0
1709386929724, 7, 0
1709386929724, 8, 0
1709386929924, 5, 0
1709386929924, 6, 0
1709386929925, 7, 0
1709386929925, 8, 0
1709386930125, 5, 0
1709386930126, 6, 0
1709386930126, 7, 0
1709386930126, 8, 0
1709386930326, 5, 0
1709386930327, 6, 0
1709386930327, 7, 0
1709386930327, 8, 0
1709386930527, 5, 0
1709386930527, 6, 0
1709386930528, 7, 0
1709386930528, 8, 0
1709386930728, 5, 0
1709386930728, 6, 0
1709386930729, 7, 0
1709386930729, 8, 0
1709386930929, 5, 0
1709386930929, 6, 0
1709386930930, 7, 0
1709386930930, 8, 0
1709386931131, 5, 0
1709386931131, 6, 0
1709386931131, 7, 0
1709386931131, 8, 0
1709386931332, 5, 0
1709386931332, 6, 0
1709386931332, 7, 0
1709386931332, 8, 0
1709386931533, 5, 0
1709386931533, 6, 0
1709386931533, 7, 0
1709386931533, 8, 0
1709386931734, 5, 0
1709386931734, 6, 0
1709386931734, 7, 0
1709386931734, 8, 0
1709386931935, 5, 0
1709386931935, 6, 0
1709386931935, 7, 0
1709386931935, 8, 0
1709386932136, 5, 0
1709386932136, 6, 0
1709386932136, 7, 0
1709386932136, 8, 0
1709386932337, 5, 0
1709386932337, 6, 0
1709386932337, 7, 0
1709386932338, 8, 0
1709386932538, 5, 0
1709386932538, 6, 0
1709386932538, 7, 0
1709386932538, 8, 0
1709386932739, 5, 0
1709386932739, 6, 0
1709386932739, 7, 0
1709386932739, 8, 0
1709386932940, 5, 0
1709386932940, 6, 0
1709386932940, 7, 0
1709386932940, 8, 0
1709386933140, 5, 0
1709386933141, 6, 0
1709386933141, 7, 0
1709386933141, 8, 0
1709386933341, 5, 0
1709386933342, 6, 0
