0.00017,0.00017,0.00017,0.00017,-0.00004,-0.00004,-0.00004,-0.00004
0.00032,0.00032,0.00032,0.00032,-0.00008,-0.00008,-0.00008,-0.00008
0.00032,0.00032,0.00032,0.00032,-0.00008,-0.00008,-0.00008,-0.00008
0.00032,0.00032,0.00032,0.00032,-0.00008,-0.00008,-0.00008,-0.00008
0.00032,0.00032,0.00032,0.00032,-0.00008,-0.00008,-0.00008,-0.00008
0.00032,0.00032,0.00032,0.00032,-0.00009,-0.00009,-0.00009,-0.00009
0.00032,0.00032,0.00032,0.00032,-0.00009,-0.00009,-0.00009,-0.00009
0.00032,0.00032,0.00032,0.00032,-0.00009,-0.00009,-0.00009,-0.00009
0.00032,0.00032,0.00032,0.00032,-0.00009,-0.00009,-0.00009,-0.00009
0.00032,0.00032,0.00032,0.00032,-0.00009,-0.00009,-0.00009,-0.00009
0.00032,0.00032,0.00032,0.00032,-0.00009,-0.00009,-0.00009,-0.00009
0.00033,0.00033,0.00033,0.00033,-0.00009,-0.00009,-0.00009,-0.00009
0.00032,0.00032,0.00032,0.00032,-0.00009,-0.00009,-0.00009,-0.00009
0.00032,0.00032,0.00032,0.00032,-0.00009,-0.00009,-0.00009,-0.00009
0.00032,0.00032,0.00032,0.00032,-0.00010,-0.00010,-0.00010,-0.00010
0.00032,0.00032,0.00032,0.00032,-0.00010,-0.00010,-0.00010,-0.00010
0.00032,0.00032,0.00032,0.00032,-0.00010,-0.00010,-0.00010,-0.00010
0.00033,0.00033,0.00033,0.00033,-0.00011,-0.00011,-0.00011,-0.00011
0.00032,0.00032,0.00032,0.00032,-0.00011,-0.00011,-0.00011,-0.00011
0.00032,0.00032,0.00032,0.00032,-0.00011,-0.00011,-0.00011,-0.00011
0.00032,0.00032,0.00032,0.00032,-0.00012,-0.00012,-0.00012,-0.00012
0.00032,0.00032,0.00032,0.00032,-0.00012,-0.00012,-0.00012,-0.00012
0.00032,0.00032,0.00032,0.00032,-0.00013,-0.00013,-0.00013,-0.00013
0.00032,0.00033,0.00033,0.00032,-0.00013,-0.00013,-0.00013,-0.00013
0.00032,0.00032,0.00032,0.00032,-0.00014,-0.00014,-0.00014,-0.00014
0.00032,0.00032,0.00032,0.00032,-0.00015,-0.00015,-0.00015,-0.00015
0.00032,0.00032,0.00032,0.00032,-0.00015,-0.00015,-0.00015,-0.00015
0.00032,0.00032,0.00032,0.00032,-0.00016,-0.00016,-0.00016,-0.00016
0.00032,0.00032,0.00032,0.00032,-0.00017,-0.00017,-0.00017,-0.00017
0.00032,0.00032,0.00032,0.00032,-0.00018,-0.00018,-0.00018,-0.00018
0.00032,0.00032,0.00032,0.00032,-0.00019,-0.00019,-0.00019,-0.00019
0.00032,0.00032,0.00032,0.00032,-0.00020,-0.00020,-0.00020,-0.00020
0.00032,0.00032,0.00032,0.00032,-0.00021,-0.00021,-0.00021,-0.00021
0.00032,0.00032,0.00032,0.00032,-0.00023,-0.00023,-0.00023,-0.00023
0.00032,0.00032,0.00032,0.00032,-0.00024,-0.00024,-0.00024,-0.00024
0.00032,0.00032,0.00032,0.00032,-0.00025,-0.00025,-0.00025,-0.00025
0.00032,0.00032,0.00032,0.00032,-0.00027,-0.00027,-0.00027,-0.00027
0.00032,0.00032,0.00032,0.00032,-0.00028,-0.00028,-0.00028,-0.00028
0.00032,0.00032,0.00032,0.00032,-0.00030,-0.00030,-0.00030,-0.00030
0.00032,0.00032,0.00032,0.00032,-0.00032,-0.00032,-0.00032,-0.00032
0.00032,0.00032,0.00032,0.00032,-0.00033,-0.00033,-0.00033,-0.00033
0.00032,0.00032,0.00032,0.00032,-0.00035,-0.00035,-0.00035,-0.00035
0.00032,0.00032,0.00032,0.00032,-0.00037,-0.00037,-0.00037,-0.00037
0.00032,0.00032,0.00032,0.00032,-0.00039,-0.00039,-0.00039,-0.00039
0.00032,0.00032,0.00032,0.00032,-0.00042,-0.00042,-0.00042,-0.00042
0.00032,0.00032,0.00032,0.00032,-0.00044,-0.00044,-0.00044,-0.00044
0.00032,0.00032,0.00032,0.00032,-0.00046,-0.00046,-0.00046,-0.00046
0.00032,0.00032,0.00032,0.00032,-0.00049,-0.00049,-0.00049,-0.00049
0.00032,0.00032,0.00032,0.00032,-0.00051,-0.00051,-0.00051,-0.00051
0.00032,0.00032,0.00032,0.00032,-0.00054,-0.00054,-0.00054,-0.00054
0.00032,0.00032,0.00032,0.00032,-0.00057,-0.00057,-0.00057,-0.00057
0.00032,0.00032,0.00032,0.00032,-0.00059,-0.00059,-0.00059,-0.00059
0.00032,0.00032,0.00032,0.00032,-0.00062,-0.00062,-0.00062,-0.00062
0.00031,0.00031,0.00031,0.00031,-0.00065,-0.00065,-0.00065,-0.00065
0.00031,0.00031,0.00031,0.00031,-0.00069,-0.00069,-0.00069,-0.00069
0.00031,0.00031,0.00031,0.00031,-0.00072,-0.00072,-0.00072,-0.00072
0.00031,0.00031,0.00031,0.00031,-0.00075,-0.00075,-0.00075,-0.00075
0.00031,0.00031,0.00031,0.00031,-0.00079,-0.00079,-0.00079,-0.00079
0.00031,0.00031,0.00031,0.00031,-0.00083,-0.00083,-0.00083,-0.00083
0.00031,0.00031,0.00031,0.00031,-0.00086,-0.00086,-0.00086,-0.00086
0.00031,0.00031,0.00031,0.00031,-0.00090,-0.00090,-0.00090,-0.00090
0.00031,0.00031,0.00031,0.00031,-0.00094,-0.00094,-0.00094,-0.00094
0.00031,0.00031,0.00031,0.00031,-0.00098,-0.00098,-0.00098,-0.00098
0.00031,0.00031,0.00031,0.00031,-0.00103,-0.00103,-0.00103,-0.00103
0.00031,0.00031,0.00031,0.00031,-0.00107,-0.00107,-0.00107,-0.00107
0.00031,0.00031,0.00031,0.00031,-0.00112,-0.00112,-0.00112,-0.00112
0.00031,0.00031,0.00031,0.00031,-0.00116,-0.00116,-0.00116,-0.00116
0.00031,0.00031,0.00031,0.00031,-0.00121,-0.00121,-0.00121,-0.00121
0.00031,0.00031,0.00031,0.00031,-0.00126,-0.00126,-0.00126,-0.00126
0.00031,0.00031,0.00031,0.00031,-0.00131,-0.00131,-0.00131,-0.00131
0.00031,0.00031,0.00031,0.00031,-0.00136,-0.00136,-0.00136,-0.00136
0.00031,0.00031,0.00031,0.00031,-0.00142,-0.00142,-0.00142,-0.00142
0.00031,0.00031,0.00031,0.00031,-0.00147,-0.00147,-0.00147,-0.00147
0.00031,0.00031,0.00031,0.00031,-0.00153,-0.00153,-0.00153,-0.00153
0.00030,0.00030,0.00030,0.00030,-0.00159,-0.00159,-0.00159,-0.00159
0.00030,0.00030,0.00030,0.00030,-0.00164,-0.00164,-0.00164,-0.00164
0.00030,0.00030,0.00030,0.00030,-0.00171,-0.00171,-0.00171,-0.00171
