0.00000,0.00000,0.00000,0.00000,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00000,0.00000,0.00000,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00000,0.00000,0.00000,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00000,0.00000,0.00000,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00000,0.00000,0.00000,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00000,0.00000,0.00000,-0.00006,-0.00006,-0.00006,-0.00006
0.00000,0.00000,0.00000,0.00000,-0.00006,-0.00006,-0.00006,-0.00006
0.00000,0.00000,0.00000,0.00000,-0.00007,-0.00007,-0.00007,-0.00007
0.00000,0.00000,0.00000,0.00000,-0.00008,-0.00008,-0.00008,-0.00008
0.00000,0.00000,0.00000,0.00000,-0.00010,-0.00010,-0.00010,-0.00010
0.00000,0.00000,0.00000,0.00000,-0.00012,-0.00012,-0.00012,-0.00012
0.00000,0.00000,0.00000,0.00000,-0.00015,-0.00015,-0.00015,-0.00015
0.00000,0.00000,0.00000,0.00000,-0.00018,-0.00018,-0.00018,-0.00018
0.00000,0.00000,0.00000,0.00000,-0.00021,-0.00021,-0.00021,-0.00021
0.00000,0.00000,0.00000,0.00000,-0.00025,-0.00025,-0.00025,-0.00025
0.00000,0.00000,0.00000,0.00000,-0.00030,-0.00030,-0.00030,-0.00030
0.00000,0.00000,0.00000,0.00000,-0.00035,-0.00035,-0.00035,-0.00035
0.00000,0.00000,0.00000,0.00000,-0.00041,-0.00041,-0.00041,-0.00041
0.00000,0.00000,0.00000,0.00000,-0.00047,-0.00047,-0.00047,-0.00047
0.00000,0.00000,0.00000,0.00000,-0.00054,-0.00054,-0.00054,-0.00054
0.00000,0.00000,0.00000,0.00000,-0.00062,-0.00062,-0.00062,-0.00062
0.00000,0.00000,0.00000,0.00000,-0.00071,-0.00071,-0.00071,-0.00071
0.00000,0.00000,0.00000,0.00000,-0.00081,-0.00081,-0.00081,-0.00081
0.00000,0.00000,0.00000,0.00000,-0.00091,-0.00091,-0.00091,-0.00091
0.00000,0.00000,0.00000,0.00000,-0.00102,-0.00102,-0.00102,-0.00102
0.00000,0.00000,0.00000,0.00000,-0.00114,-0.00114,-0.00114,-0.00114
0.00000,0.00000,0.00000,0.00000,-0.00127,-0.00127,-0.00127,-0.00127
0.00000,0.00000,0.00000,0.00000,-0.00141,-0.00141,-0.00141,-0.00141
0.00000,0.00000,0.00000,0.00000,-0.00156,-0.00156,-0.00156,-0.00156
0.00000,0.00000,0.00000,0.00000,-0.00172,-0.00172,-0.00172,-0.00172
0.00000,0.00000,0.00000,0.00000,-0.00189,-0.00189,-0.00189,-0.00189
0.00000,0.00000,0.00000,0.00000,-0.00207,-0.00207,-0.00207,-0.00207
0.00000,0.00000,0.00000,0.00000,-0.00226,-0.00226,-0.00226,-0.00226
0.00000,0.00000,0.00000,0.00000,-0.00246,-0.00246,-0.00246,-0.00246
0.00000,0.00000,0.00000,0.00000,-0.00267,-0.00267,-0.00267,-0.00267
0.00000,0.00000,0.00000,0.00000,-0.00290,-0.00290,-0.00290,-0.00290
0.00000,0.00000,0.00000,0.00000,-0.00313,-0.00313,-0.00313,-0.00313
0.00000,0.00000,0.00000,0.00000,-0.00338,-0.00338,-0.00338,-0.00338
0.00000,0.00000,0.00000,0.00000,-0.00363,-0.00363,-0.00363,-0.00363
0.00000,0.00000,0.00000,0.00000,-0.00390,-0.00390,-0.00390,-0.00390
0.00000,0.00000,0.00000,0.00000,-0.00418,-0.00418,-0.00418,-0.00418
0.00000,0.00000,0.00000,0.00000,-0.00447,-0.00447,-0.00447,-0.00447
0.00000,0.00000,0.00000,0.00000,-0.00478,-0.00478,-0.00478,-0.00478
0.00000,0.00000,0.00000,0.00000,-0.00509,-0.00509,-0.00509,-0.00509
0.00000,0.00000,0.00000,0.00000,-0.00542,-0.00542,-0.00542,-0.00542
