1709178060564, 5, 0.000174357
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000174357
1709178060564, 6, 0
1709178060564, 5, 0.000174429
1709178060564, 6, 0
1709178060564, 5, 0.0001745
1709178060564, 6, 0
1709178060564, 5, 0.000174571
1709178060564, 6, 0
1709178060564, 5, 0.000174643
1709178060564, 6, 0
1709178060564, 5, 0.000174714
1709178060564, 5, 0.000174786
1709178060564, 6, 0
1709178060564, 5, 0.000174857
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000174857
1709178060564, 6, 0
1709178060564, 5, 0.000174929
1709178060564, 5, 0.000175
1709178060564, 6, 0
1709178060564, 5, 0.000175071
1709178060564, 6, 0
1709178060564, 5, 0.000175143
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000175214
1709178060564, 6, 0
1709178060564, 5, 0.000175286
1709178060564, 6, 0
1709178060564, 5, 0.000175357
1709178060564, 6, 0
1709178060564, 5, 0.000175357
1709178060564, 6, 0
1709178060564, 5, 0.000175429
1709178060564, 5, 0.0001755
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000175571
1709178060564, 6, 0
1709178060564, 5, 0.000175643
1709178060564, 6, 0
1709178060564, 5, 0.000175714
1709178060564, 5, 0.000175714
1709178060564, 6, 0
1709178060564, 5, 0.000175786
1709178060564, 6, 0
1709178060564, 5, 0.000175857
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000175929
1709178060564, 5, 0.000176
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000176071
1709178060564, 6, 0
1709178060564, 5, 0.000176071
1709178060564, 6, 0
1709178060564, 5, 0.000176143
1709178060564, 5, 0.000176214
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000176286
1709178060564, 6, 0
1709178060564, 5, 0.000176357
1709178060564, 6, 0
1709178060564, 5, 0.000176357
1709178060564, 5, 0.000176429
1709178060564, 6, 0
1709178060564, 5, 0.0001765
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000176571
1709178060564, 6, 0
1709178060564, 5, 0.000176643
1709178060564, 5, 0.000176714
1709178060564, 6, 0
1709178060564, 5, 0.000176786
1709178060564, 6, 0
1709178060564, 5, 0.000176786
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000176857
1709178060564, 6, 0
1709178060564, 5, 0.000176929
1709178060564, 6, 0
1709178060564, 5, 0.000177
1709178060564, 6, 0
1709178060564, 5, 0.000177071
1709178060564, 6, 0
1709178060564, 5, 0.000177143
1709178060564, 5, 0.000177143
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000177214
1709178060564, 6, 0
1709178060564, 5, 0.000177286
1709178060564, 6, 0
1709178060564, 5, 0.000177357
1709178060564, 5, 0.000177357
1709178060564, 6, 0
1709178060564, 5, 0.000177429
1709178060564, 6, 0
1709178060564, 5, 0.0001775
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000177571
1709178060564, 5, 0.000177643
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000177714
1709178060564, 6, 0
1709178060564, 5, 0.000177786
1709178060564, 6, 0
1709178060564, 5, 0.000177857
1709178060564, 5, 0.000177929
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000178
1709178060564, 6, 0
1709178060564, 5, 0.000178071
1709178060564, 6, 0
1709178060564, 5, 0.000178143
1709178060564, 5, 0.000178143
1709178060564, 6, 0
1709178060564, 5, 0.000178286
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000178286
1709178060564, 6, 0
1709178060564, 5, 0.000178357
1709178060564, 5, 0.000178429
1709178060564, 6, 0
1709178060564, 5, 0.0001785
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000178571
1709178060564, 6, 0
1709178060564, 5, 0.000178643
1709178060564, 6, 0
1709178060564, 5, 0.000178714
1709178060564, 6, 0
1709178060564, 5, 0.000178786
1709178060564, 6, 0
1709178060564, 5, 0.000178857
1709178060564, 6, 0
1709178060564, 5, 0.000178929
1709178060564, 5, 0.000179
1709178060564, 6, 0
1709178060564, 5, 0.000179071
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000179143
1709178060564, 6, 0
1709178060564, 5, 0.000179214
1709178060564, 5, 0.000179286
1709178060564, 6, 0
1709178060564, 5, 0.000179357
1709178060564, 6, 0
1709178060564, 5, 0.000179429
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.0001795
1709178060564, 6, 0
1709178060564, 5, 0.000179571
1709178060564, 6, 0
1709178060564, 5, 0.000179643
1709178060564, 6, 0
1709178060564, 5, 0.000179714
1709178060564, 6, 0
1709178060564, 5, 0.000179857
1709178060564, 5, 0.000179929
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.00018
1709178060564, 6, 0
1709178060564, 5, 0.000180071
1709178060564, 6, 0
1709178060564, 5, 0.000180143
1709178060564, 5, 0.000180214
1709178060564, 6, 0
1709178060564, 5, 0.000180286
1709178060564, 6, 0
1709178060564, 5, 0.000180357
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000180429
1709178060564, 6, 0
1709178060564, 5, 0.0001805
1709178060564, 6, 0
1709178060564, 5, 0.000180571
1709178060564, 6, 0
1709178060564, 5, 0.000180643
1709178060564, 6, 0
1709178060564, 5, 0.000180643
1709178060564, 6, 0
1709178060564, 5, 0.000180714
1709178060564, 6, 0
1709178060564, 5, 0.000180786
1709178060564, 6, 0
1709178060564, 5, 0.000180857
1709178060564, 6, 0
1709178060564, 5, 0.000180929
1709178060564, 5, 0.000181
1709178060564, 6, 0
1709178060564, 5, 0.000181071
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000181143
1709178060564, 6, 0
1709178060564, 5, 0.000181143
1709178060564, 5, 0.000181214
1709178060564, 6, 0
1709178060564, 5, 0.000181286
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000181357
1709178060564, 6, 0
1709178060564, 5, 0.000181357
1709178060564, 6, 0
1709178060564, 5, 0.000181429
1709178060564, 6, 0
1709178060564, 5, 0.0001815
1709178060564, 6, 0
1709178060564, 5, 0.000181571
1709178060564, 6, 0
1709178060564, 5, 0.000181571
1709178060564, 5, 0.000181643
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000181714
1709178060564, 6, 0
1709178060564, 5, 0.000181786
1709178060564, 6, 0
1709178060564, 5, 0.000181786
1709178060564, 5, 0.000181857
1709178060564, 6, 0
1709178060564, 5, 0.000181929
1709178060564, 6, 0
1709178060564, 5, 0.000182
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000182071
1709178060564, 6, 0
1709178060564, 5, 0.000182143
1709178060564, 6, 0
1709178060564, 5, 0.000182143
1709178060564, 6, 0
1709178060564, 5, 0.000182214
1709178060564, 6, 0
1709178060564, 5, 0.000182286
1709178060564, 5, 0.000182357
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000182429
1709178060564, 6, 0
1709178060564, 5, 0.0001825
1709178060564, 6, 0
1709178060564, 5, 0.000182571
1709178060564, 5, 0.000182571
1709178060564, 6, 0
1709178060564, 5, 0.000182643
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000182714
1709178060564, 6, 0
1709178060564, 5, 0.000182786
1709178060564, 5, 0.000182857
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000182929
1709178060564, 6, 0
1709178060564, 5, 0.000183
1709178060564, 6, 0
1709178060564, 5, 0.000183071
1709178060564, 6, 0
1709178060564, 5, 0.000183143
1709178060564, 6, 0
1709178060564, 5, 0.000183214
1709178060564, 6, 0
1709178060564, 5, 0.000183214
1709178060564, 6, 0
1709178060564, 5, 0.000183286
1709178060564, 5, 0.000183357
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000183429
1709178060564, 6, 0
1709178060564, 5, 0.0001835
1709178060564, 6, 0
1709178060564, 5, 0.000183571
1709178060564, 5, 0.000183643
1709178060564, 6, 0
1709178060564, 5, 0.000183714
1709178060564, 6, 0
1709178060564, 5, 0.000183786
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000183857
1709178060564, 6, 0
1709178060564, 5, 0.000183929
1709178060564, 6, 0
1709178060564, 5, 0.000184
1709178060564, 6, 0
1709178060564, 5, 0.000184071
1709178060564, 5, 0.000184143
1709178060564, 6, 0
1709178060564, 5, 0.000184214
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000184286
1709178060564, 6, 0
1709178060564, 5, 0.000184357
1709178060564, 5, 0.000184357
1709178060564, 6, 0
1709178060564, 5, 0.000184429
1709178060564, 6, 0
1709178060564, 5, 0.0001845
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000184571
1709178060564, 5, 0.000184643
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000184714
1709178060564, 6, 0
1709178060564, 5, 0.000184786
1709178060564, 6, 0
1709178060564, 5, 0.000184857
1709178060564, 5, 0.000184929
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000185
1709178060564, 6, 0
1709178060564, 5, 0.000185071
1709178060564, 6, 0
1709178060564, 5, 0.000185143
1709178060564, 5, 0.000185214
1709178060564, 6, 0
1709178060564, 5, 0.000185286
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000185357
1709178060564, 6, 0
1709178060564, 5, 0.000185429
1709178060564, 5, 0.0001855
1709178060564, 6, 0
1709178060564, 5, 0.000185571
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000185643
1709178060564, 6, 0
1709178060564, 5, 0.000185714
1709178060564, 6, 0
1709178060564, 5, 0.000185714
1709178060564, 6, 0
1709178060564, 5, 0.000185786
1709178060564, 6, 0
1709178060564, 5, 0.000185857
1709178060564, 6, 0
1709178060564, 5, 0.000185929
1709178060564, 5, 0.000186
1709178060564, 6, 0
1709178060564, 5, 0.000186071
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000186143
1709178060564, 6, 0
1709178060564, 5, 0.000186214
1709178060564, 5, 0.000186286
1709178060564, 6, 0
1709178060564, 5, 0.000186357
1709178060564, 6, 0
1709178060564, 5, 0.000186429
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.0001865
1709178060564, 6, 0
1709178060564, 5, 0.000186571
1709178060564, 6, 0
1709178060564, 5, 0.000186643
1709178060564, 6, 0
1709178060564, 5, 0.000186714
1709178060564, 6, 0
1709178060564, 5, 0.000186786
1709178060564, 5, 0.000186929
1709178060564, 6, 0
1709178060564, 6, 0
1709178060564, 5, 0.000187
1709178060564, 6, 0
1709178060565, 5, 0.000187071
1709178060565, 6, 0
1709178060565, 5, 0.000187143
1709178060565, 5, 0.000187214
1709178060565, 6, 0
1709178060565, 5, 0.000187286
1709178060565, 6, 0
1709178060565, 5, 0.000187357
1709178060565, 6, 0
1709178060565, 6, 0
1709178060565, 5, 0.000187429
1709178060565, 5, 0.0001875
1709178060565, 6, 0
1709178060565, 6, 0
1709178060565, 5, 0.000187571
1709178060565, 6, 0
1709178060565, 5, 0.000187643
1709178060565, 6, 0
1709178060565, 5, 0.000187714
1709178060565, 6, 0
1709178060565, 5, 0.000187786
1709178060565, 6, 0
1709178060565, 5, 0.000187786
1709178060565, 6, 0
1709178060565, 5, 0.000187857
1709178060565, 6, 0
1709178060565, 5, 0.000187929
1709178060565, 5, 0.000188
1709178060565, 6, 0
1709178060565, 6, 0
1709178060565, 5, 0.000188071
1709178060565, 6, 0
1709178060565, 5, 0.000188143
1709178060565, 5, 0.000188143
1709178060565, 6, 0
1709178060624, 1, -4.57775e-05
1709178060624, 2, -4.84703e-05
1709178060624, 1, -4.57775e-05
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060624, 2, 0
1709178060624, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
1709178060625, 2, 0
1709178060625, 1, 0
