1709190326724, 6, 2.4e-05
1709190326724, 5, 8.78571e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.79286e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.8e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.81429e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.82143e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.82857e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.83571e-05
1709190326724, 5, 8.84286e-05
1709190326724, 6, 2.4e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.85e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.85714e-05
1709190326724, 5, 8.86429e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.87143e-05
1709190326724, 6, 2.4e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.88571e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.89286e-05
1709190326724, 5, 8.9e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.90714e-05
1709190326724, 6, 2.4e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.92143e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.92857e-05
1709190326724, 5, 8.93571e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.94286e-05
1709190326724, 6, 2.4e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.95714e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.96429e-05
1709190326724, 5, 8.97143e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.97857e-05
1709190326724, 6, 2.4e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.98571e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 8.99286e-05
1709190326724, 5, 9e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 9.01429e-05
1709190326724, 6, 2.4e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 9.02143e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 9.02857e-05
1709190326724, 5, 9.03571e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 9.04286e-05
1709190326724, 6, 2.4e-05
1709190326724, 6, 2.4e-05
1709190326724, 5, 9.05714e-05
1709190326724, 6, 2.4e-05
